time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4611	-0.0120	1.3152	-0.0236	-0.0132	-0.0491	38.6891	24.0518	-11.9938	0.4834	0.4853	0.4423	-0.5788
0.01	-9.5077	-0.0103	1.2792	-0.0258	-0.0025	-0.0568	38.9462	23.9151	-11.6621	0.4835	0.4853	0.4424	-0.5789
0.02	-9.5278	-0.0187	1.2733	-0.0204	-0.0125	-0.0531	39.0085	23.8449	-11.6348	0.4835	0.4853	0.4424	-0.5788
0.03	-9.5170	-0.0197	1.2966	-0.0220	-0.0208	-0.0450	38.9130	23.8754	-11.6461	0.4836	0.4853	0.4424	-0.5789
0.04	-9.5091	-0.0168	1.2818	-0.0095	-0.0133	-0.0517	38.8767	23.8459	-11.6211	0.4836	0.4852	0.4423	-0.5788
0.05	-9.5134	-0.0233	1.2854	-0.0019	-0.0126	-0.0550	39.0294	23.8839	-11.7965	0.4836	0.4853	0.4422	-0.5789
0.06	-9.5226	-0.0077	1.2809	-0.0030	-0.0149	-0.0531	38.7268	23.8013	-11.7922	0.4836	0.4853	0.4422	-0.5789
0.07	-9.5141	0.0154	1.2679	-0.0018	-0.0240	-0.0555	38.7675	23.7476	-11.6311	0.4835	0.4853	0.4421	-0.5789
0.08	-9.4972	0.0231	1.3058	-0.0068	-0.0352	-0.0494	39.0370	23.8902	-11.5282	0.4837	0.4853	0.4420	-0.5790
0.09	-9.4990	0.0630	1.2984	-0.0043	-0.0189	-0.0503	38.7954	23.9754	-11.7285	0.4836	0.4853	0.4419	-0.5790
0.1	-9.5091	0.1026	1.3033	-0.0165	-0.0129	-0.0510	38.6401	23.6611	-11.6696	0.4837	0.4853	0.4419	-0.5791
0.11	-9.5108	0.1235	1.3138	-0.0219	-0.0138	-0.0520	39.0181	23.8561	-11.6143	0.4837	0.4852	0.4419	-0.5790
0.12	-9.4887	0.1261	1.3044	-0.0240	-0.0156	-0.0577	39.0671	24.2025	-11.6671	0.4838	0.4852	0.4419	-0.5790
0.13	-9.4789	0.1014	1.3229	-0.0293	-0.0099	-0.0618	38.7738	23.8789	-11.6111	0.4838	0.4852	0.4420	-0.5790
0.14	-9.4844	0.0786	1.3247	-0.0413	-0.0044	-0.0653	38.8810	23.8544	-11.7294	0.4838	0.4851	0.4421	-0.5789
0.15	-9.5036	0.0689	1.3109	-0.0541	-0.0078	-0.0630	39.0083	23.8624	-11.7339	0.4839	0.4850	0.4422	-0.5789
0.16	-9.4974	0.0391	1.2992	-0.0505	-0.0083	-0.0581	38.8266	23.8680	-11.5935	0.4840	0.4849	0.4423	-0.5788
0.17	-9.4844	0.0143	1.3116	-0.0547	-0.0085	-0.0607	39.0231	24.0550	-11.7220	0.4841	0.4848	0.4425	-0.5787
0.18	-9.5055	-0.0046	1.3112	-0.0514	-0.0032	-0.0581	38.7832	23.9474	-11.7481	0.4841	0.4847	0.4425	-0.5786
0.19	-9.5332	-0.0149	1.2825	-0.0527	0.0001	-0.0594	38.8395	23.8395	-11.6061	0.4842	0.4847	0.4427	-0.5785
0.2	-9.5166	-0.0119	1.2827	-0.0541	-0.0106	-0.0522	38.8843	24.0409	-11.6773	0.4843	0.4846	0.4428	-0.5784
0.21	-9.5099	-0.0244	1.2950	-0.0467	-0.0148	-0.0532	39.0272	23.9835	-11.5521	0.4844	0.4845	0.4429	-0.5784
0.22	-9.5169	-0.0541	1.2769	-0.0441	-0.0123	-0.0569	39.1976	23.8324	-11.5343	0.4845	0.4844	0.4430	-0.5783
0.23	-9.5129	-0.0522	1.2891	-0.0319	-0.0124	-0.0542	39.0155	23.8946	-11.9453	0.4845	0.4844	0.4430	-0.5782
0.24	-9.5099	-0.0148	1.2839	-0.0271	-0.0109	-0.0516	38.9333	23.9826	-11.6403	0.4846	0.4843	0.4430	-0.5782
0.25	-9.5217	-0.0039	1.2739	-0.0285	-0.0058	-0.0586	38.8528	23.8540	-11.7350	0.4846	0.4843	0.4430	-0.5781
0.26	-9.5182	0.0034	1.2649	-0.0281	-0.0141	-0.0526	39.0442	23.8582	-11.6097	0.4847	0.4843	0.4431	-0.5782
0.27	-9.4994	0.0231	1.2740	-0.0278	-0.0198	-0.0527	39.0507	24.0311	-11.5357	0.4847	0.4842	0.4431	-0.5781
0.28	-9.4945	0.0241	1.2776	-0.0281	-0.0110	-0.0591	38.9049	23.9940	-11.5398	0.4848	0.4842	0.4432	-0.5782
0.29	-9.5250	0.0092	1.2790	-0.0272	-0.0015	-0.0622	38.8754	23.8234	-11.6593	0.4847	0.4841	0.4432	-0.5780
0.3	-9.5579	0.0151	1.2604	-0.0300	-0.0025	-0.0579	38.8177	24.0182	-11.4808	0.4848	0.4841	0.4433	-0.5780
0.31	-9.5317	0.0020	1.2636	-0.0357	-0.0157	-0.0590	39.3157	24.0167	-11.3072	0.4848	0.4841	0.4433	-0.5780
0.32	-9.5138	-0.0077	1.2998	-0.0262	-0.0130	-0.0594	39.3758	23.8366	-11.4556	0.4849	0.4840	0.4433	-0.5780
0.33	-9.5345	-0.0002	1.2717	-0.0346	-0.0109	-0.0617	39.0631	23.9968	-11.5714	0.4850	0.4840	0.4435	-0.5780
0.34	-9.5274	-0.0208	1.2805	-0.0318	-0.0245	-0.0601	38.7768	24.1975	-11.5719	0.4850	0.4838	0.4434	-0.5780
0.35	-9.4696	-0.0338	1.2905	-0.0269	-0.0263	-0.0579	38.6003	24.0907	-11.9058	0.4851	0.4838	0.4435	-0.5780
0.36	-9.4886	-0.0373	1.3527	-0.0277	-0.0240	-0.0592	38.8934	23.9363	-11.8034	0.4851	0.4836	0.4434	-0.5779
