time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2376	-0.3396	0.1280	-0.0181	-0.0247	-0.0063	23.7165	-5.7661	2.3333	-0.3429	0.2094	-0.3164	-0.2026
0.01	-10.3882	-0.6584	0.2475	-0.0406	-0.0445	-0.0116	46.5284	-11.6407	4.6046	-0.6775	0.4137	-0.6250	-0.4004
0.02	-9.0843	-0.5665	0.2050	-0.0331	-0.0363	-0.0102	40.1088	-10.7891	4.0974	-0.5963	0.3641	-0.5499	-0.3526
0.03	-9.7605	-0.6080	0.2485	-0.0378	-0.0464	-0.0121	43.3848	-11.9414	4.2638	-0.6402	0.3909	-0.5902	-0.3787
0.04	-9.3884	-0.6036	0.2277	-0.0382	-0.0446	-0.0124	41.3229	-10.8093	3.8083	-0.6131	0.3743	-0.5650	-0.3629
0.05	-9.7330	-0.6119	0.2878	-0.0399	-0.0499	-0.0132	42.6444	-11.1229	4.0497	-0.6306	0.3850	-0.5809	-0.3734
0.06	-9.5903	-0.6385	0.2414	-0.0398	-0.0544	-0.0110	41.8396	-10.9916	3.9923	-0.6196	0.3782	-0.5704	-0.3671
0.07	-9.6073	-0.6352	0.2838	-0.0343	-0.0557	-0.0119	42.4153	-11.2170	4.1502	-0.6264	0.3823	-0.5765	-0.3713
0.08	-9.5576	-0.6486	0.2569	-0.0392	-0.0599	-0.0126	42.3216	-10.9462	4.0277	-0.6226	0.3799	-0.5727	-0.3693
0.09	-9.5039	-0.6367	0.2807	-0.0374	-0.0628	-0.0109	42.1411	-10.9454	3.7880	-0.6247	0.3811	-0.5743	-0.3707
0.1	-9.5204	-0.6323	0.2876	-0.0363	-0.0545	-0.0112	42.0876	-11.0894	3.7220	-0.6239	0.3806	-0.5733	-0.3704
0.11	-9.4918	-0.6374	0.2712	-0.0336	-0.0617	-0.0114	42.3722	-10.9592	3.9141	-0.6240	0.3805	-0.5731	-0.3706
0.12	-9.4586	-0.6212	0.2997	-0.0293	-0.0538	-0.0141	42.1546	-10.9280	3.9157	-0.6241	0.3805	-0.5729	-0.3708
0.13	-9.5384	-0.6448	0.2788	-0.0326	-0.0564	-0.0152	42.0248	-11.1730	3.6954	-0.6242	0.3805	-0.5727	-0.3710
0.14	-9.4799	-0.6534	0.2897	-0.0146	-0.0531	-0.0204	42.0898	-11.0743	3.9077	-0.6243	0.3804	-0.5725	-0.3712
0.15	-9.4872	-0.6353	0.2940	-0.0118	-0.0389	-0.0286	41.9732	-11.0129	3.8655	-0.6244	0.3804	-0.5724	-0.3713
0.16	-9.4756	-0.6493	0.2919	-0.0112	-0.0386	-0.0352	41.9638	-11.0673	3.6802	-0.6245	0.3804	-0.5723	-0.3713
0.17	-9.4513	-0.6402	0.3051	-0.0004	-0.0362	-0.0306	42.0818	-10.9915	3.7848	-0.6246	0.3803	-0.5721	-0.3713
0.18	-9.4420	-0.6284	0.2963	0.0021	-0.0345	-0.0279	42.0453	-10.9686	3.7761	-0.6247	0.3803	-0.5720	-0.3714
0.19	-9.4635	-0.6355	0.3246	0.0062	-0.0207	-0.0307	42.0641	-11.1552	3.6935	-0.6248	0.3802	-0.5720	-0.3713
0.2	-9.3948	-0.6332	0.2920	0.0119	-0.0168	-0.0278	42.0477	-11.0117	3.8512	-0.6249	0.3802	-0.5720	-0.3713
0.21	-9.4272	-0.5672	0.3455	0.0173	0.0013	-0.0326	42.0754	-11.0494	3.7949	-0.6249	0.3801	-0.5720	-0.3712
0.22	-9.5540	-0.6376	0.2804	0.0090	0.0075	-0.0354	42.2510	-10.7825	3.8444	-0.6249	0.3802	-0.5720	-0.3711
0.23	-9.4289	-0.6170	0.3173	0.0123	0.0057	-0.0315	42.1532	-10.7648	3.6968	-0.6250	0.3802	-0.5721	-0.3710
0.24	-9.5124	-0.5821	0.3131	0.0167	0.0119	-0.0302	42.0214	-10.8899	3.7504	-0.6250	0.3801	-0.5721	-0.3709
0.25	-9.5392	-0.6066	0.2959	0.0078	0.0090	-0.0318	42.2862	-11.1897	3.8464	-0.6250	0.3802	-0.5722	-0.3708
0.26	-9.5052	-0.5747	0.3154	0.0045	0.0100	-0.0352	42.3451	-11.1702	3.8094	-0.6250	0.3802	-0.5722	-0.3707
0.27	-9.5636	-0.6088	0.3024	-0.0102	0.0183	-0.0306	42.2313	-10.8993	3.8272	-0.6249	0.3803	-0.5722	-0.3707
0.28	-9.5519	-0.6253	0.2994	-0.0038	0.0183	-0.0299	41.9429	-11.1183	3.8027	-0.6249	0.3803	-0.5723	-0.3706
0.29	-9.5322	-0.6132	0.2958	-0.0064	0.0096	-0.0259	42.0922	-10.8887	3.6211	-0.6248	0.3804	-0.5723	-0.3706
0.3	-9.5428	-0.6025	0.2976	-0.0128	0.0057	-0.0183	42.1945	-10.8476	3.7091	-0.6248	0.3804	-0.5724	-0.3706
0.31	-9.5406	-0.6020	0.2891	-0.0089	0.0071	-0.0201	41.8900	-10.8712	3.8523	-0.6248	0.3804	-0.5724	-0.3706
0.32	-9.5502	-0.6069	0.2964	-0.0098	0.0105	-0.0235	42.0668	-11.0126	3.7620	-0.6247	0.3805	-0.5724	-0.3706
0.33	-9.5412	-0.6169	0.2897	-0.0144	0.0091	-0.0213	42.2621	-10.7799	3.6899	-0.6247	0.3805	-0.5724	-0.3706
0.34	-9.5472	-0.6209	0.2939	-0.0149	0.0148	-0.0347	42.1359	-10.7730	3.8398	-0.6246	0.3806	-0.5724	-0.3705
0.35	-9.5565	-0.6424	0.2928	-0.0164	0.0129	-0.0300	42.0268	-10.8797	3.7845	-0.6245	0.3807	-0.5724	-0.3705
0.36	-9.5559	-0.6467	0.2900	-0.0166	0.0060	-0.0298	42.1086	-10.8876	3.6728	-0.6245	0.3808	-0.5724	-0.3705
0.37	-9.5417	-0.6427	0.2920	-0.0158	0.0103	-0.0282	42.2584	-11.0632	3.9020	-0.6245	0.3809	-0.5724	-0.3705
0.38	-9.5335	-0.6456	0.2966	-0.0163	0.0083	-0.0295	42.0124	-11.0144	4.0433	-0.6244	0.3810	-0.5724	-0.3705
0.39	-9.5531	-0.6484	0.2896	-0.0178	0.0052	-0.0261	42.1043	-10.9218	3.9308	-0.6244	0.3811	-0.5724	-0.3705
0.4	-9.5591	-0.6588	0.2985	-0.0126	0.0072	-0.0186	42.1848	-10.9808	3.6708	-0.6243	0.3811	-0.5725	-0.3705
