time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3343	-0.1376	-0.8486	0.0054	-0.0050	0.0047	10.8685	-12.4490	10.2592	0.3155	-0.2056	0.3644	0.1675
0.01	-10.5355	-0.2768	-1.6815	0.0082	-0.0115	0.0034	21.4141	-24.8225	20.4514	0.6233	-0.4062	0.7199	0.3309
0.02	-9.2685	-0.2452	-1.4796	0.0047	-0.0087	0.0086	18.9691	-21.9470	17.9148	0.5486	-0.3575	0.6335	0.2912
0.03	-9.9552	-0.2661	-1.5993	0.0068	0.0014	0.0058	20.4517	-23.5279	19.1119	0.5889	-0.3838	0.6802	0.3126
0.04	-9.5305	-0.2526	-1.5314	0.0059	-0.0069	0.0008	19.7098	-22.5243	18.5276	0.5639	-0.3675	0.6513	0.2993
0.05	-9.8001	-0.2578	-1.5721	0.0060	-0.0123	0.0050	20.2556	-23.2767	18.8923	0.5799	-0.3780	0.6698	0.3078
0.06	-9.6310	-0.2488	-1.5514	0.0076	-0.0126	0.0059	19.7991	-22.9455	18.4776	0.5698	-0.3713	0.6581	0.3024
0.07	-9.7392	-0.2532	-1.5642	0.0074	-0.0052	0.0016	20.1030	-23.1914	18.7732	0.5760	-0.3754	0.6653	0.3057
0.08	-9.6765	-0.2537	-1.5644	0.0054	-0.0063	0.0022	20.0287	-22.9496	18.6899	0.5724	-0.3731	0.6611	0.3038
0.09	-9.7044	-0.2555	-1.5641	0.0092	-0.0024	-0.0002	19.9216	-23.0464	18.8288	0.5743	-0.3743	0.6633	0.3047
0.1	-9.6976	-0.2559	-1.5683	0.0063	-0.0062	0.0050	19.9091	-23.0963	18.8058	0.5735	-0.3738	0.6624	0.3043
0.11	-9.6942	-0.2553	-1.5600	-0.0002	-0.0078	0.0063	19.9792	-22.5702	18.7350	0.5735	-0.3738	0.6624	0.3043
0.12	-9.6970	-0.2590	-1.5631	0.0083	0.0015	-0.0001	19.8694	-22.5944	18.5619	0.5734	-0.3739	0.6624	0.3043
0.13	-9.6925	-0.2633	-1.5679	0.0106	-0.0021	0.0031	19.7448	-22.9275	18.8047	0.5734	-0.3739	0.6624	0.3043
0.14	-9.6995	-0.2606	-1.5661	0.0090	-0.0012	0.0045	19.9098	-22.7302	18.6973	0.5734	-0.3739	0.6624	0.3042
