time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5657	-0.2460	1.0597	-0.0662	-0.0007	-0.0446	39.0507	-12.0893	-2.8000	0.5213	-0.5043	0.4303	0.5373
0.01	-9.5606	-0.2821	1.0470	-0.0533	0.0056	-0.0449	39.2021	-12.0578	-2.8765	0.5212	-0.5044	0.4303	0.5374
0.02	-9.5507	-0.3040	1.0435	-0.0496	0.0036	-0.0410	38.9950	-12.2193	-2.8463	0.5211	-0.5044	0.4303	0.5374
0.03	-9.5529	-0.3101	1.0385	-0.0319	-0.0001	-0.0356	38.8830	-12.2258	-2.8441	0.5210	-0.5044	0.4303	0.5376
0.04	-9.5637	-0.2966	1.0319	-0.0251	0.0042	-0.0438	39.1495	-12.4676	-2.6787	0.5210	-0.5044	0.4303	0.5376
0.05	-9.5711	-0.2771	1.0411	-0.0018	0.0001	-0.0371	39.5573	-12.1743	-2.6408	0.5210	-0.5043	0.4304	0.5375
0.06	-9.5925	-0.2396	1.0397	-0.0031	-0.0022	-0.0376	39.5347	-12.2068	-2.7044	0.5211	-0.5042	0.4306	0.5376
0.07	-9.5962	-0.2031	1.0421	0.0116	0.0026	-0.0422	39.2179	-12.2287	-2.7595	0.5211	-0.5041	0.4307	0.5374
0.08	-9.6104	-0.1698	1.0462	0.0245	-0.0017	-0.0436	38.9919	-12.1940	-2.7699	0.5213	-0.5039	0.4309	0.5374
0.09	-9.6126	-0.1316	1.0431	0.0224	-0.0057	-0.0462	38.7908	-12.2259	-2.9995	0.5213	-0.5037	0.4310	0.5372
0.1	-9.6112	-0.1051	1.0480	0.0238	-0.0033	-0.0464	38.7743	-11.9926	-2.8772	0.5214	-0.5037	0.4311	0.5373
0.11	-9.5961	-0.0812	1.0478	0.0237	-0.0055	-0.0540	38.9137	-12.0298	-2.8573	0.5215	-0.5035	0.4312	0.5372
0.12	-9.5804	-0.0727	1.0587	0.0235	-0.0065	-0.0521	38.9537	-12.0733	-2.7009	0.5216	-0.5034	0.4313	0.5371
0.13	-9.5669	-0.0679	1.0535	0.0189	-0.0088	-0.0487	38.9162	-12.0759	-2.6878	0.5218	-0.5032	0.4315	0.5370
0.14	-9.5539	-0.0657	1.0525	0.0128	-0.0149	-0.0555	38.8388	-12.0263	-2.6100	0.5218	-0.5031	0.4315	0.5370
0.15	-9.5419	-0.0674	1.0533	0.0041	-0.0066	-0.0451	38.8333	-11.9687	-2.7999	0.5219	-0.5030	0.4316	0.5370
0.16	-9.5362	-0.0729	1.0528	-0.0011	-0.0056	-0.0464	38.9481	-11.9626	-2.8013	0.5218	-0.5029	0.4316	0.5370
0.17	-9.5442	-0.0800	1.0530	-0.0009	-0.0067	-0.0432	38.8056	-12.1235	-2.8897	0.5219	-0.5029	0.4317	0.5371
0.18	-9.5558	-0.0903	1.0496	-0.0105	-0.0061	-0.0417	38.7648	-12.1224	-2.5857	0.5219	-0.5028	0.4317	0.5371
0.19	-9.5663	-0.1027	1.0507	-0.0058	-0.0067	-0.0430	38.9491	-12.3136	-2.9645	0.5219	-0.5028	0.4317	0.5371
0.2	-9.5736	-0.1006	1.0546	-0.0032	-0.0115	-0.0473	39.0112	-12.3330	-2.9873	0.5220	-0.5026	0.4318	0.5371
0.21	-9.5837	-0.1043	1.0509	-0.0087	-0.0119	-0.0478	38.9278	-12.1085	-2.8349	0.5220	-0.5026	0.4318	0.5371
0.22	-9.5997	-0.0949	1.0598	-0.0070	-0.0093	-0.0508	39.1258	-12.1615	-2.9650	0.5221	-0.5025	0.4319	0.5371
0.23	-9.6032	-0.0848	1.0672	-0.0088	-0.0135	-0.0558	39.0401	-12.2269	-2.9777	0.5221	-0.5023	0.4319	0.5370
0.24	-9.5967	-0.0801	1.0790	-0.0108	-0.0210	-0.0588	38.8940	-12.2522	-2.9801	0.5223	-0.5023	0.4319	0.5371
0.25	-9.5755	-0.0750	1.0834	-0.0186	-0.0233	-0.0583	38.8470	-12.3931	-2.9511	0.5223	-0.5022	0.4318	0.5371
0.26	-9.5510	-0.0780	1.0925	-0.0248	-0.0236	-0.0556	39.0565	-12.1598	-2.7831	0.5225	-0.5022	0.4318	0.5371
0.27	-9.5226	-0.0763	1.0964	-0.0296	-0.0141	-0.0541	38.9165	-12.2408	-2.7960	0.5224	-0.5021	0.4317	0.5371
0.28	-9.4979	-0.0853	1.0964	-0.0243	-0.0147	-0.0542	38.8299	-12.2353	-2.9036	0.5224	-0.5021	0.4317	0.5372
0.29	-9.4909	-0.0937	1.0993	-0.0282	-0.0070	-0.0568	38.8512	-12.2759	-2.6810	0.5224	-0.5021	0.4316	0.5373
0.3	-9.4878	-0.1070	1.0958	-0.0308	-0.0052	-0.0565	38.8431	-12.0733	-2.7760	0.5224	-0.5021	0.4316	0.5373
0.31	-9.4962	-0.1228	1.0926	-0.0425	0.0027	-0.0552	38.8470	-12.0669	-3.0147	0.5223	-0.5023	0.4315	0.5374
0.32	-9.5194	-0.1386	1.0910	-0.0468	0.0017	-0.0574	38.8568	-12.0550	-2.9614	0.5222	-0.5023	0.4314	0.5374
0.33	-9.5410	-0.1591	1.0867	-0.0402	0.0066	-0.0460	38.8016	-12.1319	-2.7469	0.5221	-0.5024	0.4314	0.5375
0.34	-9.5519	-0.1673	1.0899	-0.0418	0.0027	-0.0518	38.6306	-12.1666	-2.5727	0.5220	-0.5025	0.4313	0.5375
0.35	-9.5430	-0.1844	1.0816	-0.0397	0.0040	-0.0528	38.8202	-12.1499	-2.8769	0.5219	-0.5026	0.4313	0.5376
0.36	-9.5387	-0.1920	1.0821	-0.0358	0.0060	-0.0457	38.9979	-12.1478	-2.6861	0.5219	-0.5026	0.4313	0.5376
0.37	-9.5453	-0.1744	1.0837	-0.0288	0.0014	-0.0419	38.8147	-12.2092	-2.7928	0.5218	-0.5026	0.4313	0.5376
0.38	-9.5275	-0.1628	1.0811	-0.0285	0.0128	-0.0448	38.9675	-12.3711	-2.7749	0.5218	-0.5026	0.4314	0.5377
0.39	-9.4984	-0.1590	1.0763	-0.0229	0.0148	-0.0502	39.0227	-12.2745	-2.6965	0.5218	-0.5026	0.4315	0.5376
0.4	-9.5069	-0.1580	1.0648	-0.0238	0.0184	-0.0480	39.0753	-12.2372	-2.8538	0.5217	-0.5026	0.4316	0.5376
0.41	-9.4967	-0.1515	1.0541	-0.0098	0.0187	-0.0525	39.1530	-12.2273	-2.6526	0.5217	-0.5025	0.4317	0.5374
0.42	-9.5038	-0.1342	1.0533	-0.0109	0.0186	-0.0453	38.8504	-12.2723	-2.8568	0.5217	-0.5026	0.4318	0.5374
0.43	-9.5441	-0.1286	1.0481	-0.0134	0.0206	-0.0441	38.8895	-12.3233	-2.8607	0.5216	-0.5026	0.4319	0.5373
0.44	-9.5797	-0.1247	1.0467	-0.0190	0.0239	-0.0448	38.9652	-12.1399	-2.9770	0.5216	-0.5026	0.4321	0.5373
0.45	-9.5895	-0.1257	1.0426	-0.0107	0.0170	-0.0464	38.8261	-12.1591	-2.9672	0.5215	-0.5026	0.4321	0.5372
0.46	-9.5920	-0.1314	1.0336	-0.0174	0.0140	-0.0435	38.8532	-12.1617	-2.8842	0.5215	-0.5026	0.4322	0.5372
0.47	-9.5742	-0.1379	1.0223	-0.0040	0.0160	-0.0456	38.8413	-12.3342	-2.8239	0.5214	-0.5027	0.4323	0.5372
0.48	-9.5666	-0.1355	1.0148	-0.0105	0.0156	-0.0449	38.8438	-12.2750	-2.7796	0.5213	-0.5026	0.4323	0.5371
0.49	-9.5875	-0.1383	1.0126	-0.0062	0.0173	-0.0415	38.8483	-11.9912	-2.7915	0.5213	-0.5027	0.4325	0.5372
0.5	-9.6052	-0.1321	1.0123	-0.0019	0.0221	-0.0433	38.9968	-12.1756	-2.6761	0.5213	-0.5026	0.4326	0.5371
0.51	-9.6179	-0.1186	1.0058	-0.0011	0.0070	-0.0422	38.7841	-12.2652	-2.9748	0.5213	-0.5026	0.4328	0.5371
0.52	-9.6194	-0.1101	0.9997	-0.0055	0.0019	-0.0525	38.7210	-12.2445	-2.9952	0.5212	-0.5025	0.4328	0.5370
0.53	-9.6153	-0.1003	0.9992	0.0033	0.0100	-0.0547	39.0355	-12.2175	-2.6965	0.5213	-0.5025	0.4329	0.5369
0.54	-9.6043	-0.0832	0.9975	0.0111	0.0057	-0.0557	38.9781	-12.1283	-2.5486	0.5214	-0.5024	0.4330	0.5368
0.55	-9.6041	-0.0637	1.0050	0.0127	-0.0057	-0.0585	39.1946	-12.1568	-2.4199	0.5215	-0.5023	0.4331	0.5367
0.56	-9.6052	-0.0529	1.0112	0.0054	-0.0102	-0.0540	39.3995	-12.1494	-2.3281	0.5217	-0.5022	0.4333	0.5367
0.57	-9.5968	-0.0440	1.0165	0.0022	-0.0159	-0.0605	39.2202	-12.0953	-2.5594	0.5218	-0.5020	0.4333	0.5366
0.58	-9.5909	-0.0393	1.0230	0.0014	-0.0189	-0.0553	38.9810	-12.3114	-2.6690	0.5220	-0.5019	0.4334	0.5366
0.59	-9.5720	-0.0369	1.0344	-0.0061	-0.0198	-0.0571	38.8378	-12.4163	-2.8592	0.5220	-0.5018	0.4333	0.5365
0.6	-9.5638	-0.0470	1.0390	-0.0106	-0.0173	-0.0565	39.0245	-12.5054	-2.7411	0.5221	-0.5017	0.4334	0.5365
0.61	-9.5668	-0.0575	1.0373	-0.0245	-0.0203	-0.0574	38.9655	-12.3484	-2.7377	0.5222	-0.5017	0.4333	0.5365
0.62	-9.5799	-0.0739	1.0450	-0.0301	-0.0130	-0.0565	38.9803	-12.2579	-2.8404	0.5222	-0.5016	0.4333	0.5365
0.63	-9.5854	-0.0969	1.0491	-0.0287	-0.0138	-0.0597	38.9960	-12.2954	-2.9449	0.5223	-0.5016	0.4333	0.5366
0.64	-9.5863	-0.1139	1.0502	-0.0263	-0.0139	-0.0543	38.9365	-12.1664	-2.6973	0.5223	-0.5016	0.4333	0.5366
0.65	-9.6009	-0.1390	1.0583	-0.0267	-0.0173	-0.0481	38.6771	-12.4168	-2.8053	0.5223	-0.5016	0.4332	0.5367
0.66	-9.6006	-0.1528	1.0568	-0.0290	-0.0195	-0.0501	38.8093	-12.2670	-2.6265	0.5222	-0.5015	0.4331	0.5367
0.67	-9.5899	-0.1554	1.0648	-0.0252	-0.0201	-0.0514	38.8053	-12.0981	-2.9350	0.5223	-0.5015	0.4331	0.5369
0.68	-9.6062	-0.1546	1.0814	-0.0257	-0.0275	-0.0581	38.9541	-12.0881	-2.7376	0.5223	-0.5014	0.4330	0.5370
0.69	-9.6211	-0.1597	1.0928	-0.0211	-0.0316	-0.0528	38.7629	-12.1976	-2.6251	0.5223	-0.5014	0.4329	0.5371
0.7	-9.5926	-0.1602	1.1103	-0.0048	-0.0339	-0.0552	39.0301	-12.1852	-2.7931	0.5224	-0.5012	0.4328	0.5371
0.71	-9.5746	-0.1412	1.1188	-0.0023	-0.0327	-0.0591	38.9130	-11.9873	-2.6067	0.5226	-0.5011	0.4328	0.5371
0.72	-9.5156	-0.1232	1.1245	-0.0004	-0.0338	-0.0583	38.7628	-12.2114	-2.7750	0.5227	-0.5010	0.4328	0.5372
0.73	-9.4659	-0.1138	1.1423	-0.0009	-0.0386	-0.0636	38.8155	-12.1981	-2.6497	0.5227	-0.5008	0.4327	0.5372
0.74	-9.4883	-0.1197	1.1500	-0.0022	-0.0371	-0.0613	38.9032	-12.0874	-2.9064	0.5229	-0.5008	0.4326	0.5373
0.75	-9.4776	-0.1039	1.1581	-0.0012	-0.0372	-0.0586	38.8815	-12.1507	-2.9413	0.5230	-0.5006	0.4325	0.5373
0.76	-9.4575	-0.0829	1.1645	-0.0025	-0.0356	-0.0518	38.9484	-12.2294	-3.0144	0.5232	-0.5005	0.4326	0.5374
0.77	-9.4597	-0.0813	1.1620	-0.0157	-0.0195	-0.0530	39.0953	-12.1667	-2.9688	0.5232	-0.5003	0.4325	0.5374
0.78	-9.4618	-0.0869	1.1575	-0.0212	-0.0119	-0.0492	39.0473	-12.2395	-2.9020	0.5233	-0.5003	0.4326	0.5374
0.79	-9.4587	-0.0971	1.1537	-0.0206	-0.0061	-0.0526	38.9226	-12.1065	-3.0271	0.5233	-0.5003	0.4326	0.5374
0.8	-9.4645	-0.1133	1.1391	-0.0297	0.0012	-0.0524	38.8036	-12.2015	-3.0261	0.5232	-0.5003	0.4325	0.5374
0.81	-9.4814	-0.1363	1.1307	-0.0271	0.0015	-0.0533	38.7964	-12.1794	-3.0697	0.5232	-0.5004	0.4326	0.5375
0.82	-9.4977	-0.1499	1.1158	-0.0286	0.0150	-0.0452	38.8180	-12.2645	-2.9512	0.5230	-0.5004	0.4326	0.5375
0.83	-9.5271	-0.1717	1.1127	-0.0271	0.0200	-0.0486	38.7745	-12.2179	-2.8090	0.5229	-0.5005	0.4326	0.5376
0.84	-9.5523	-0.1835	1.1076	-0.0270	0.0175	-0.0463	38.9175	-12.2796	-2.8729	0.5228	-0.5005	0.4326	0.5374
0.85	-9.5684	-0.1870	1.1018	-0.0238	0.0179	-0.0524	38.8495	-12.2711	-2.8377	0.5228	-0.5006	0.4328	0.5374
0.86	-9.5795	-0.1833	1.1035	-0.0034	0.0051	-0.0512	38.8144	-12.1906	-3.0285	0.5228	-0.5005	0.4328	0.5374
0.87	-9.5841	-0.1780	1.0955	-0.0074	0.0045	-0.0476	38.7014	-12.4236	-2.7364	0.5228	-0.5005	0.4329	0.5374
0.88	-9.5798	-0.1700	1.0942	-0.0019	0.0041	-0.0539	38.8340	-12.2387	-2.7830	0.5228	-0.5005	0.4329	0.5374
