time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.0590	-0.3619	2.9766	0.0184	-0.0293	-0.0526	19.2874	31.6946	-27.9089	0.3838	0.4960	0.3121	-0.7138
0.01	-8.9612	-0.3477	2.9965	0.0161	-0.0677	-0.0551	19.3192	31.7856	-27.6909	0.3837	0.4958	0.3119	-0.7139
0.02	-8.8622	-0.3333	3.1307	0.0148	-0.0555	-0.0666	19.2950	31.8546	-27.6648	0.3837	0.4957	0.3117	-0.7141
0.03	-8.9728	-0.3723	3.0012	0.0014	-0.0109	-0.0765	19.3884	31.7177	-27.7734	0.3835	0.4957	0.3117	-0.7141
0.04	-8.9222	-0.4026	3.0148	0.0041	-0.0338	-0.0804	19.5343	31.8599	-27.7643	0.3834	0.4956	0.3117	-0.7143
0.05	-8.9284	-0.4126	3.0537	-0.0109	0.0006	-0.0799	19.5727	31.6191	-27.7923	0.3832	0.4956	0.3117	-0.7144
0.06	-9.0046	-0.4555	2.9087	-0.0104	0.0038	-0.0819	19.3072	31.7488	-27.9797	0.3831	0.4956	0.3118	-0.7144
0.07	-8.8899	-0.5048	2.9614	-0.0107	-0.0329	-0.0717	19.2067	31.7075	-27.8381	0.3830	0.4956	0.3118	-0.7145
0.08	-8.9081	-0.5128	2.9931	-0.0091	0.0156	-0.0746	19.3584	31.5393	-27.7412	0.3828	0.4956	0.3119	-0.7145
0.09	-9.0249	-0.5262	2.9047	-0.0127	0.0256	-0.0666	19.4354	31.5161	-27.7871	0.3827	0.4957	0.3120	-0.7145
0.1	-8.9855	-0.5459	2.9371	0.0013	-0.0065	-0.0641	19.7340	31.4428	-27.6682	0.3826	0.4957	0.3120	-0.7144
0.11	-8.9430	-0.5427	2.9958	0.0024	0.0003	-0.0664	19.9110	31.7095	-27.5506	0.3825	0.4958	0.3120	-0.7146
0.12	-9.0456	-0.5353	2.9562	-0.0064	0.0406	-0.0621	19.7163	31.6223	-27.6207	0.3823	0.4960	0.3121	-0.7144
0.13	-9.1099	-0.5335	2.9073	-0.0028	0.0390	-0.0712	19.4391	31.7529	-27.6904	0.3821	0.4962	0.3122	-0.7144
0.14	-9.0579	-0.5186	2.9021	-0.0042	0.0336	-0.0705	19.2249	31.5576	-27.8214	0.3819	0.4963	0.3123	-0.7143
0.15	-9.0685	-0.5140	2.8855	0.0052	0.0539	-0.0669	19.1558	31.7058	-28.0744	0.3817	0.4966	0.3124	-0.7142
0.16	-9.1880	-0.4886	2.8770	-0.0006	0.0681	-0.0734	19.3741	31.7835	-27.8307	0.3815	0.4968	0.3126	-0.7141
0.17	-9.2880	-0.4686	2.8178	-0.0085	0.0639	-0.0779	18.8818	31.5370	-27.3810	0.3812	0.4970	0.3127	-0.7139
0.18	-9.2077	-0.4531	2.8243	-0.0098	0.0211	-0.0712	19.1075	31.8792	-27.4646	0.3811	0.4972	0.3129	-0.7140
0.19	-9.1755	-0.4544	2.9138	-0.0170	0.0152	-0.0784	19.2586	31.7910	-27.6936	0.3809	0.4972	0.3130	-0.7139
0.2	-9.3321	-0.5037	2.8110	-0.0370	0.0296	-0.0805	19.1756	31.6072	-27.7270	0.3808	0.4974	0.3132	-0.7139
0.21	-9.2100	-0.5374	2.7956	-0.0352	-0.0349	-0.0623	19.4271	31.5064	-27.5797	0.3807	0.4972	0.3133	-0.7139
0.22	-8.9930	-0.5802	2.9363	-0.0373	-0.0316	-0.0538	19.2471	31.5442	-27.6475	0.3808	0.4971	0.3133	-0.7140
0.23	-9.1473	-0.6310	2.8927	-0.0357	0.0342	-0.0480	19.0323	31.8126	-27.8944	0.3808	0.4972	0.3135	-0.7138
0.24	-9.2633	-0.6533	2.7671	-0.0385	0.0073	-0.0433	19.0523	31.6876	-27.5821	0.3808	0.4972	0.3136	-0.7137
0.25	-9.0768	-0.6352	2.8892	-0.0207	-0.0445	-0.0334	19.0170	31.6906	-27.6398	0.3810	0.4972	0.3135	-0.7138
0.26	-9.1081	-0.6280	2.9255	-0.0140	-0.0051	-0.0323	19.2421	31.8396	-27.8591	0.3810	0.4972	0.3135	-0.7137
0.27	-9.2301	-0.6395	2.8433	-0.0110	0.0027	-0.0309	19.3205	31.6445	-27.7340	0.3810	0.4973	0.3134	-0.7137
0.28	-9.1559	-0.6175	2.9116	-0.0062	-0.0316	-0.0354	19.3962	31.5067	-28.0152	0.3810	0.4972	0.3133	-0.7136
0.29	-9.1119	-0.5960	2.9385	-0.0015	-0.0235	-0.0355	19.1568	31.3905	-27.8148	0.3811	0.4973	0.3132	-0.7137
0.3	-9.1544	-0.5967	2.9138	0.0058	-0.0172	-0.0347	19.3212	31.5161	-27.8110	0.3811	0.4973	0.3131	-0.7137
0.31	-9.1412	-0.5842	2.9015	0.0083	-0.0309	-0.0395	19.4533	31.7233	-27.6913	0.3811	0.4973	0.3129	-0.7138
0.32	-9.1100	-0.5495	2.9213	0.0158	-0.0316	-0.0392	19.2557	31.6789	-27.8232	0.3811	0.4973	0.3128	-0.7139
0.33	-9.0769	-0.5223	2.8918	0.0141	-0.0364	-0.0369	19.1058	31.4390	-27.8746	0.3811	0.4973	0.3126	-0.7140
0.34	-9.0205	-0.5004	2.9208	0.0172	-0.0295	-0.0346	19.3329	31.4329	-27.7434	0.3811	0.4974	0.3124	-0.7141
0.35	-9.0176	-0.4762	2.9123	0.0158	-0.0170	-0.0340	19.2653	31.4123	-27.8377	0.3810	0.4974	0.3122	-0.7140
0.36	-9.0446	-0.4759	2.8969	0.0139	-0.0160	-0.0347	19.4746	31.5638	-27.5084	0.3810	0.4975	0.3121	-0.7141
0.37	-9.0507	-0.4504	2.9168	0.0093	-0.0083	-0.0347	19.4206	31.6154	-27.5933	0.3810	0.4975	0.3120	-0.7141
0.38	-9.0970	-0.4466	2.9212	0.0120	-0.0044	-0.0243	19.4293	31.6106	-27.8322	0.3810	0.4977	0.3118	-0.7141
0.39	-9.0930	-0.4585	2.9010	-0.0038	-0.0162	-0.0225	19.1663	31.5956	-27.6714	0.3810	0.4977	0.3117	-0.7141
0.4	-9.0681	-0.4554	2.9668	-0.0053	-0.0244	-0.0146	18.9277	31.3816	-27.8548	0.3812	0.4978	0.3115	-0.7141
0.41	-9.1364	-0.4480	2.9039	-0.0078	-0.0030	-0.0081	19.2916	31.6559	-27.8949	0.3813	0.4979	0.3114	-0.7140
0.42	-9.1060	-0.4270	2.9201	-0.0016	-0.0253	-0.0129	19.4091	31.4199	-27.8756	0.3813	0.4979	0.3112	-0.7139
0.43	-9.0716	-0.4076	2.9251	-0.0055	-0.0220	-0.0104	19.3578	31.4305	-27.8831	0.3815	0.4980	0.3111	-0.7140
0.44	-9.0398	-0.3976	2.9068	-0.0090	-0.0124	-0.0157	19.1965	31.7266	-27.8909	0.3816	0.4980	0.3110	-0.7139
0.45	-9.0773	-0.4062	2.9306	-0.0058	0.0050	-0.0148	19.4225	31.5746	-27.8748	0.3817	0.4982	0.3109	-0.7139
0.46	-9.1706	-0.4222	2.8563	-0.0087	0.0181	-0.0171	19.3800	31.3002	-27.9765	0.3817	0.4983	0.3108	-0.7136
0.47	-9.1510	-0.4131	2.8763	0.0055	-0.0016	-0.0219	19.5143	31.4879	-27.8505	0.3817	0.4984	0.3107	-0.7136
0.48	-9.1364	-0.3834	2.8826	0.0088	0.0041	-0.0226	19.2778	31.3409	-27.9122	0.3817	0.4986	0.3106	-0.7136
0.49	-9.1540	-0.3642	2.8760	0.0083	-0.0010	-0.0347	19.3915	31.4128	-27.7783	0.3817	0.4987	0.3105	-0.7135
0.5	-9.1592	-0.3371	2.9035	0.0028	-0.0006	-0.0346	19.4923	31.4497	-27.8028	0.3817	0.4988	0.3104	-0.7136
0.51	-9.2006	-0.3403	2.8715	-0.0053	0.0004	-0.0295	19.4962	31.4051	-27.8992	0.3817	0.4989	0.3104	-0.7135
0.52	-9.1738	-0.3525	2.8891	-0.0070	-0.0237	-0.0352	19.4269	31.2575	-27.6325	0.3817	0.4989	0.3103	-0.7136
0.53	-9.1492	-0.3402	2.9114	-0.0081	-0.0292	-0.0345	19.2878	31.2528	-27.9896	0.3818	0.4989	0.3101	-0.7135
0.54	-9.1342	-0.3273	2.8914	-0.0075	-0.0388	-0.0344	19.4144	31.2440	-27.9599	0.3819	0.4989	0.3101	-0.7136
0.55	-9.0985	-0.3297	2.9293	-0.0181	-0.0427	-0.0362	19.2249	31.4634	-27.8211	0.3819	0.4988	0.3100	-0.7136
0.56	-9.0856	-0.3415	2.8986	-0.0258	-0.0341	-0.0383	19.5041	31.5536	-28.0124	0.3820	0.4987	0.3099	-0.7137
0.57	-9.0527	-0.3421	2.9433	-0.0138	-0.0366	-0.0380	19.3704	31.4007	-27.8297	0.3821	0.4986	0.3099	-0.7137
0.58	-9.0882	-0.3346	2.9282	-0.0257	-0.0151	-0.0369	19.4268	31.3206	-27.8245	0.3822	0.4986	0.3098	-0.7137
0.59	-9.0951	-0.3444	2.8946	-0.0264	-0.0248	-0.0376	19.3004	31.3910	-27.8559	0.3823	0.4986	0.3098	-0.7137
0.6	-9.0320	-0.3434	2.9549	-0.0257	-0.0303	-0.0426	19.4490	31.5309	-27.6703	0.3823	0.4984	0.3098	-0.7136
0.61	-9.0802	-0.3655	2.9574	-0.0294	-0.0068	-0.0493	19.8519	31.6186	-27.7061	0.3824	0.4985	0.3099	-0.7137
0.62	-9.1436	-0.4087	2.9198	-0.0181	-0.0089	-0.0505	19.8039	31.6114	-27.7078	0.3823	0.4985	0.3099	-0.7137
0.63	-9.0939	-0.4220	2.9482	-0.0095	-0.0396	-0.0439	19.6523	31.4981	-27.7684	0.3824	0.4984	0.3098	-0.7137
0.64	-9.0566	-0.4198	2.9538	-0.0107	-0.0280	-0.0415	19.5939	31.3945	-27.7805	0.3824	0.4984	0.3097	-0.7138
