time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6025	-0.3632	-1.3640	0.0115	-0.0089	0.0098	41.7537	-8.8310	3.6401	0.4426	-0.5750	0.4893	0.4838
0.01	-9.6030	-0.3572	-1.3566	0.0038	-0.0124	0.0119	41.5453	-8.8227	3.8293	0.4426	-0.5750	0.4893	0.4839
0.02	-9.5992	-0.3485	-1.3675	0.0066	-0.0157	0.0115	41.6431	-8.7201	3.7840	0.4426	-0.5750	0.4893	0.4839
0.03	-9.6022	-0.3436	-1.3701	0.0136	-0.0128	0.0109	41.8297	-8.7780	3.7422	0.4426	-0.5749	0.4892	0.4839
0.04	-9.6107	-0.3308	-1.3538	0.0093	-0.0131	0.0101	41.8525	-8.6231	3.7538	0.4426	-0.5750	0.4893	0.4839
0.05	-9.5981	-0.3231	-1.3458	0.0118	-0.0090	0.0134	41.6821	-8.8718	3.7666	0.4426	-0.5749	0.4893	0.4839
0.06	-9.5969	-0.3253	-1.3459	0.0108	-0.0090	0.0147	41.6880	-8.9249	3.7224	0.4427	-0.5749	0.4893	0.4839
0.07	-9.6046	-0.3213	-1.3460	0.0101	-0.0126	0.0073	41.7085	-9.0035	3.9592	0.4426	-0.5749	0.4893	0.4839
0.08	-9.6061	-0.3209	-1.3406	0.0102	-0.0060	0.0089	42.1592	-8.7594	4.1419	0.4427	-0.5749	0.4893	0.4839
0.09	-9.5943	-0.3135	-1.3309	-0.0004	-0.0073	0.0075	42.1520	-8.5883	4.1081	0.4427	-0.5749	0.4893	0.4839
0.1	-9.5913	-0.3102	-1.3288	0.0058	-0.0106	0.0090	41.7768	-8.7201	3.9693	0.4426	-0.5749	0.4892	0.4838
0.11	-9.6005	-0.3133	-1.3313	0.0010	-0.0098	0.0054	41.5447	-8.6652	3.8589	0.4427	-0.5750	0.4893	0.4839
0.12	-9.5989	-0.3314	-1.3234	-0.0018	-0.0131	0.0086	41.4797	-8.6565	3.9083	0.4426	-0.5750	0.4892	0.4839
0.13	-9.6050	-0.3347	-1.3311	0.0024	-0.0126	0.0123	41.6468	-8.8512	3.8741	0.4427	-0.5750	0.4892	0.4839
0.14	-9.5996	-0.3390	-1.3464	0.0032	-0.0140	0.0101	41.7272	-8.9046	3.9418	0.4426	-0.5749	0.4891	0.4839
0.15	-9.6090	-0.3380	-1.3467	0.0069	-0.0147	0.0132	41.8069	-9.1496	3.7330	0.4426	-0.5750	0.4892	0.4840
0.16	-9.5962	-0.3378	-1.3501	0.0055	-0.0099	0.0087	41.8671	-9.1605	3.8388	0.4426	-0.5750	0.4891	0.4840
0.17	-9.5965	-0.3468	-1.3623	0.0038	-0.0091	0.0106	41.8297	-8.9016	3.9325	0.4426	-0.5750	0.4891	0.4840
