time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6165	-0.3334	-1.3916	0.0121	-0.0229	0.0135	44.6291	-3.3436	5.0903	0.4228	-0.5940	0.4652	0.5021
0.01	-9.6020	-0.3237	-1.3935	0.0147	-0.0161	0.0124	44.9385	-3.2080	5.3556	0.4227	-0.5939	0.4651	0.5020
0.02	-9.6049	-0.3197	-1.3876	0.0039	-0.0139	0.0133	45.1759	-3.1236	5.3960	0.4227	-0.5940	0.4652	0.5021
0.03	-9.6050	-0.3310	-1.3967	-0.0028	-0.0166	0.0114	44.8189	-3.3064	5.2920	0.4227	-0.5940	0.4651	0.5021
0.04	-9.6050	-0.3400	-1.3994	0.0032	-0.0127	0.0102	44.6120	-3.4753	5.3257	0.4227	-0.5940	0.4651	0.5021
0.05	-9.6011	-0.3360	-1.3781	0.0100	-0.0185	0.0110	44.5958	-3.3102	4.9346	0.4227	-0.5941	0.4651	0.5021
0.06	-9.6033	-0.3456	-1.3797	0.0047	-0.0194	0.0089	44.5786	-3.2578	5.2071	0.4227	-0.5940	0.4650	0.5021
0.07	-9.5980	-0.3407	-1.3678	-0.0004	-0.0150	0.0086	44.6704	-3.4056	5.0967	0.4227	-0.5941	0.4650	0.5022
0.08	-9.5970	-0.3409	-1.3499	0.0074	-0.0175	0.0077	44.5859	-3.4934	5.1986	0.4227	-0.5940	0.4649	0.5021
0.09	-9.5982	-0.3459	-1.3467	0.0127	-0.0211	0.0135	44.6141	-3.6084	5.1676	0.4228	-0.5941	0.4650	0.5022
0.1	-9.6105	-0.3365	-1.3588	0.0065	-0.0100	0.0072	44.5268	-3.2520	5.1043	0.4227	-0.5941	0.4649	0.5021
0.11	-9.5995	-0.3263	-1.3555	0.0088	-0.0038	0.0088	44.5728	-3.3239	5.2481	0.4227	-0.5942	0.4650	0.5021
0.12	-9.5926	-0.3248	-1.3493	0.0059	-0.0158	0.0115	44.5937	-3.3330	4.9622	0.4227	-0.5941	0.4649	0.5021
0.13	-9.6081	-0.3208	-1.3440	-0.0010	-0.0124	0.0079	44.5169	-3.3548	4.9243	0.4227	-0.5942	0.4649	0.5021
0.14	-9.5938	-0.3251	-1.3389	0.0049	-0.0057	0.0136	44.6342	-3.2497	5.1207	0.4227	-0.5942	0.4649	0.5021
0.15	-9.5853	-0.3373	-1.3263	0.0068	-0.0084	0.0030	44.5042	-3.0380	5.3133	0.4226	-0.5942	0.4648	0.5020
0.16	-9.5928	-0.3397	-1.3274	0.0144	-0.0071	0.0099	44.4033	-3.2370	5.0055	0.4227	-0.5943	0.4649	0.5021
0.17	-9.5979	-0.3480	-1.3231	0.0099	-0.0055	0.0119	44.3609	-3.0834	5.0693	0.4226	-0.5943	0.4649	0.5020
0.18	-9.5922	-0.3403	-1.3205	0.0134	-0.0109	0.0079	44.5100	-3.1984	5.2532	0.4227	-0.5944	0.4650	0.5020
0.19	-9.6011	-0.3314	-1.3183	0.0066	-0.0094	0.0098	44.5947	-3.4418	4.9657	0.4226	-0.5943	0.4649	0.5019
0.2	-9.6038	-0.3325	-1.3250	0.0105	-0.0093	0.0036	44.7063	-3.4186	5.0557	0.4226	-0.5944	0.4649	0.5019
0.21	-9.5906	-0.3319	-1.3231	0.0105	-0.0065	0.0118	44.8010	-3.5427	5.1277	0.4226	-0.5944	0.4649	0.5019
0.22	-9.6002	-0.3435	-1.3451	0.0122	-0.0080	0.0122	44.5909	-3.3960	5.0831	0.4226	-0.5944	0.4649	0.5019
