time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4925	-0.0916	-1.7407	0.0165	-0.0177	0.0156	44.0679	27.0365	17.1067	0.5067	0.4611	0.6192	-0.3837
0.01	-9.4853	-0.0820	-1.7374	0.0185	-0.0226	0.0135	43.9877	26.8168	17.0481	0.5067	0.4610	0.6191	-0.3838
0.02	-9.4995	-0.0841	-1.7331	0.0146	-0.0138	0.0174	43.8591	26.9892	17.1996	0.5067	0.4611	0.6192	-0.3838
0.03	-9.4942	-0.0845	-1.7338	0.0103	-0.0073	0.0140	43.8007	27.0383	17.1038	0.5067	0.4611	0.6191	-0.3838
0.04	-9.4920	-0.0903	-1.7260	0.0155	-0.0147	0.0122	43.8431	27.0067	17.0373	0.5067	0.4612	0.6192	-0.3839
0.05	-9.4905	-0.0861	-1.7301	0.0102	-0.0122	0.0156	44.1641	27.1354	17.2494	0.5066	0.4611	0.6191	-0.3838
0.06	-9.4918	-0.0760	-1.7229	0.0097	-0.0093	0.0144	44.3003	27.0873	17.5088	0.5066	0.4612	0.6191	-0.3838
0.07	-9.4920	-0.0825	-1.7203	0.0201	-0.0111	0.0149	44.1400	27.0202	17.4623	0.5066	0.4612	0.6191	-0.3839
0.08	-9.4855	-0.0861	-1.7307	0.0133	-0.0174	0.0128	44.1940	27.0589	17.2983	0.5065	0.4612	0.6191	-0.3839
0.09	-9.4895	-0.0861	-1.7260	0.0123	-0.0172	0.0150	43.9306	27.0075	17.2622	0.5066	0.4613	0.6191	-0.3839
0.1	-9.4943	-0.0882	-1.7266	0.0229	-0.0154	0.0145	44.1244	26.8755	17.0298	0.5065	0.4613	0.6190	-0.3840
0.11	-9.5014	-0.0925	-1.7214	0.0138	-0.0117	0.0154	44.3315	26.7216	17.0406	0.5065	0.4613	0.6191	-0.3840
0.12	-9.4990	-0.0881	-1.7341	0.0145	-0.0101	0.0149	44.1065	26.7332	17.0196	0.5064	0.4613	0.6190	-0.3840
0.13	-9.4901	-0.0834	-1.7362	0.0199	-0.0139	0.0106	44.4372	26.7069	16.9417	0.5065	0.4614	0.6190	-0.3840
0.14	-9.4923	-0.0846	-1.7366	0.0106	-0.0148	0.0083	44.1743	26.7844	17.1026	0.5064	0.4613	0.6190	-0.3841
0.15	-9.4889	-0.0855	-1.7389	0.0087	-0.0100	0.0179	44.2434	26.8003	17.1302	0.5064	0.4613	0.6190	-0.3841
0.16	-9.4972	-0.0774	-1.7403	0.0166	-0.0099	0.0092	44.2318	26.9150	17.0905	0.5064	0.4614	0.6190	-0.3841
0.17	-9.4873	-0.0775	-1.7358	0.0152	-0.0142	0.0137	44.0595	26.9623	17.1563	0.5063	0.4614	0.6190	-0.3841
0.18	-9.4905	-0.0766	-1.7510	0.0118	-0.0090	0.0146	44.2566	26.8433	17.1807	0.5063	0.4614	0.6190	-0.3841
0.19	-9.5017	-0.0918	-1.7436	0.0100	-0.0157	0.0117	44.2529	26.9946	16.9871	0.5063	0.4614	0.6190	-0.3841
0.2	-9.4978	-0.0868	-1.7518	0.0104	-0.0114	0.0120	44.2240	26.9559	17.0553	0.5063	0.4614	0.6190	-0.3842
0.21	-9.4955	-0.0868	-1.7443	0.0127	-0.0069	0.0132	43.8811	26.9968	17.1236	0.5062	0.4614	0.6190	-0.3842
0.22	-9.5010	-0.0824	-1.7521	0.0101	-0.0063	0.0108	44.2599	27.1422	17.0844	0.5062	0.4615	0.6191	-0.3842
0.23	-9.4968	-0.0913	-1.7661	0.0097	-0.0097	0.0115	44.1608	27.1352	17.2135	0.5062	0.4615	0.6191	-0.3842
0.24	-9.4940	-0.0826	-1.7384	0.0117	-0.0092	0.0119	43.9284	27.1320	17.1652	0.5061	0.4615	0.6191	-0.3842
0.25	-9.4937	-0.0802	-1.7520	0.0135	-0.0121	0.0144	44.1346	27.1209	17.0337	0.5061	0.4615	0.6191	-0.3842
0.26	-9.4993	-0.0901	-1.7522	0.0011	-0.0078	0.0122	44.1932	26.8513	17.0070	0.5061	0.4615	0.6190	-0.3841
0.27	-9.4951	-0.0900	-1.7401	0.0049	-0.0135	0.0097	44.0534	27.1133	17.0429	0.5061	0.4615	0.6191	-0.3842
