time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5843	-0.3629	-1.4198	-0.0134	0.0037	-0.0023	38.3156	-11.0366	3.1353	-0.4784	-0.4951	-0.5730	0.4446
0.01	-9.5727	-0.3597	-1.4151	-0.0075	-0.0003	0.0010	38.3305	-10.9834	3.2468	-0.4783	-0.4951	-0.5730	0.4446
0.02	-9.5828	-0.3551	-1.4192	-0.0184	-0.0044	0.0062	38.3634	-11.2745	3.0549	-0.4784	-0.4952	-0.5730	0.4446
0.03	-9.5935	-0.3532	-1.4170	-0.0197	-0.0032	-0.0019	38.2795	-11.1747	3.0584	-0.4784	-0.4952	-0.5730	0.4446
0.04	-9.5828	-0.3433	-1.4209	-0.0197	0.0055	-0.0037	38.1066	-11.2590	3.1557	-0.4784	-0.4952	-0.5730	0.4446
0.05	-9.5850	-0.3528	-1.4242	-0.0178	0.0025	0.0017	38.4153	-11.1005	3.4055	-0.4783	-0.4952	-0.5729	0.4445
0.06	-9.5792	-0.3590	-1.4319	-0.0184	0.0032	0.0002	38.7403	-11.0540	3.4453	-0.4784	-0.4952	-0.5730	0.4446
0.07	-9.5748	-0.3506	-1.4274	-0.0209	-0.0002	0.0007	38.6599	-11.1306	3.3992	-0.4784	-0.4952	-0.5730	0.4445
0.08	-9.5807	-0.3502	-1.4297	-0.0189	0.0047	-0.0011	38.3860	-10.8038	3.5830	-0.4783	-0.4952	-0.5730	0.4445
0.09	-9.5861	-0.3573	-1.4332	-0.0163	0.0031	-0.0012	38.1566	-11.0121	3.3101	-0.4783	-0.4953	-0.5730	0.4445
0.1	-9.5865	-0.3502	-1.4326	-0.0092	0.0009	-0.0036	38.1454	-10.9830	3.1639	-0.4783	-0.4953	-0.5730	0.4445
0.11	-9.5795	-0.3560	-1.4378	-0.0168	0.0067	-0.0018	38.1007	-10.9162	3.2330	-0.4783	-0.4953	-0.5730	0.4445
0.12	-9.5867	-0.3515	-1.4188	-0.0184	-0.0036	-0.0010	38.0973	-11.1978	3.0927	-0.4782	-0.4952	-0.5730	0.4445
0.13	-9.5926	-0.3501	-1.4264	-0.0196	0.0017	0.0013	38.5946	-11.2289	3.2678	-0.4783	-0.4953	-0.5730	0.4445
0.14	-9.5733	-0.3449	-1.4163	-0.0154	-0.0023	-0.0011	38.4624	-11.2652	3.2959	-0.4783	-0.4953	-0.5730	0.4445
0.15	-9.5864	-0.3440	-1.4222	-0.0159	-0.0086	-0.0004	38.2877	-11.1551	3.3675	-0.4783	-0.4953	-0.5730	0.4446
0.16	-9.5922	-0.3456	-1.4276	-0.0189	0.0003	0.0007	38.3860	-11.2490	3.4092	-0.4783	-0.4953	-0.5730	0.4445
0.17	-9.5896	-0.3377	-1.4166	-0.0177	0.0010	0.0001	38.5263	-11.3443	3.0003	-0.4783	-0.4953	-0.5730	0.4445
0.18	-9.5812	-0.3437	-1.4184	-0.0216	-0.0047	0.0028	38.3678	-11.2942	3.1505	-0.4783	-0.4953	-0.5730	0.4446
0.19	-9.5853	-0.3506	-1.4211	-0.0166	-0.0000	-0.0028	38.1976	-11.0614	3.3259	-0.4783	-0.4953	-0.5729	0.4445
0.2	-9.5785	-0.3490	-1.4167	-0.0154	0.0000	-0.0002	38.4249	-11.1863	3.1702	-0.4783	-0.4953	-0.5730	0.4446
0.21	-9.5732	-0.3463	-1.4113	-0.0208	-0.0039	-0.0025	38.3856	-11.2611	3.2725	-0.4783	-0.4953	-0.5729	0.4446
0.22	-9.5935	-0.3454	-1.4201	-0.0194	0.0018	0.0032	38.3543	-11.2055	3.3007	-0.4784	-0.4953	-0.5730	0.4446
0.23	-9.5832	-0.3441	-1.4239	-0.0204	0.0017	-0.0019	38.1220	-10.9595	3.3769	-0.4783	-0.4953	-0.5729	0.4445
0.24	-9.5822	-0.3421	-1.4242	-0.0199	0.0017	-0.0009	38.0415	-10.9446	3.2536	-0.4783	-0.4953	-0.5730	0.4445
0.25	-9.5791	-0.3453	-1.4264	-0.0196	0.0032	0.0002	38.2786	-11.1630	3.1667	-0.4783	-0.4953	-0.5730	0.4445
0.26	-9.5909	-0.3465	-1.4349	-0.0210	0.0032	-0.0048	38.0383	-10.8923	3.2938	-0.4783	-0.4953	-0.5730	0.4445
0.27	-9.5899	-0.3446	-1.4330	-0.0202	-0.0036	0.0010	38.2009	-11.0229	3.3713	-0.4783	-0.4953	-0.5730	0.4445
0.28	-9.5775	-0.3561	-1.4270	-0.0193	0.0032	-0.0010	38.0353	-11.1106	3.2732	-0.4783	-0.4953	-0.5730	0.4445
0.29	-9.5874	-0.3558	-1.4346	-0.0207	0.0025	-0.0025	38.0706	-11.0466	3.2872	-0.4783	-0.4953	-0.5731	0.4445
0.3	-9.5747	-0.3629	-1.4264	-0.0199	-0.0018	-0.0010	38.2618	-11.2557	3.3144	-0.4783	-0.4953	-0.5730	0.4444
0.31	-9.5877	-0.3703	-1.4343	-0.0210	-0.0051	-0.0017	38.1207	-11.3460	3.2607	-0.4783	-0.4953	-0.5730	0.4445
0.32	-9.5859	-0.3837	-1.4378	-0.0183	-0.0105	0.0055	38.3042	-11.1567	3.2304	-0.4784	-0.4953	-0.5730	0.4445
0.33	-9.5957	-0.3683	-1.4430	-0.0202	-0.0046	-0.0010	38.3591	-11.1715	3.3548	-0.4784	-0.4953	-0.5730	0.4445
0.34	-9.5894	-0.3624	-1.4309	-0.0200	-0.0011	-0.0005	38.5027	-11.1334	3.0667	-0.4784	-0.4953	-0.5730	0.4445
0.35	-9.5820	-0.3702	-1.4307	-0.0200	-0.0036	0.0010	38.4426	-11.2042	3.3154	-0.4784	-0.4952	-0.5730	0.4445
0.36	-9.6021	-0.3581	-1.4328	-0.0195	-0.0008	-0.0015	38.3175	-11.2382	3.2251	-0.4784	-0.4953	-0.5730	0.4445
0.37	-9.5820	-0.3570	-1.4285	-0.0198	-0.0035	-0.0006	38.3097	-11.3243	3.2259	-0.4784	-0.4952	-0.5729	0.4445
0.38	-9.5793	-0.3502	-1.4269	-0.0200	-0.0020	-0.0011	38.2127	-11.4175	3.0767	-0.4784	-0.4953	-0.5730	0.4445
0.39	-9.5780	-0.3593	-1.4313	-0.0200	-0.0020	0.0046	38.2670	-11.1296	3.2274	-0.4784	-0.4952	-0.5729	0.4445
0.4	-9.5768	-0.3595	-1.4255	-0.0193	-0.0050	0.0049	38.3467	-11.2366	3.3185	-0.4785	-0.4953	-0.5729	0.4445
0.41	-9.5742	-0.3620	-1.4213	-0.0181	-0.0009	0.0088	38.1833	-11.2567	3.3832	-0.4785	-0.4953	-0.5729	0.4444
0.42	-9.5739	-0.3621	-1.4225	-0.0197	0.0033	0.0062	38.2813	-11.2245	3.3760	-0.4785	-0.4953	-0.5729	0.4444
0.43	-9.5843	-0.3698	-1.4236	-0.0192	-0.0005	0.0009	38.2758	-11.0952	3.2253	-0.4785	-0.4953	-0.5729	0.4444
0.44	-9.5838	-0.3656	-1.4210	-0.0213	0.0050	-0.0000	38.1397	-11.0596	3.1090	-0.4785	-0.4953	-0.5729	0.4444
0.45	-9.5877	-0.3565	-1.4230	-0.0182	0.0002	-0.0020	38.2285	-11.1125	3.2258	-0.4785	-0.4953	-0.5729	0.4444
0.46	-9.5927	-0.3575	-1.4270	-0.0187	-0.0014	-0.0001	38.2712	-11.1504	3.3347	-0.4785	-0.4953	-0.5729	0.4444
0.47	-9.5866	-0.3492	-1.4227	-0.0196	-0.0005	-0.0014	38.2893	-10.9935	3.2124	-0.4785	-0.4953	-0.5729	0.4444
0.48	-9.5789	-0.3513	-1.4177	-0.0200	-0.0025	0.0012	38.0319	-10.9961	3.1853	-0.4785	-0.4953	-0.5729	0.4444
0.49	-9.5852	-0.3536	-1.4232	-0.0145	-0.0023	0.0026	38.1892	-10.9053	3.3345	-0.4785	-0.4953	-0.5729	0.4444
0.5	-9.5846	-0.3465	-1.4196	-0.0145	-0.0045	-0.0012	38.4426	-11.0844	3.2233	-0.4785	-0.4953	-0.5729	0.4444
0.51	-9.5738	-0.3507	-1.4153	-0.0157	-0.0017	-0.0009	38.4842	-11.3476	3.2145	-0.4785	-0.4953	-0.5728	0.4444
0.52	-9.5809	-0.3410	-1.4255	-0.0195	-0.0047	-0.0015	38.3789	-11.2049	3.3005	-0.4786	-0.4953	-0.5729	0.4445
0.53	-9.5902	-0.3471	-1.4373	-0.0153	0.0003	-0.0009	38.6315	-11.1671	3.1936	-0.4785	-0.4953	-0.5728	0.4444
0.54	-9.5948	-0.3477	-1.4344	-0.0183	0.0034	0.0004	38.2047	-11.2890	3.2180	-0.4786	-0.4954	-0.5729	0.4445
0.55	-9.5840	-0.3427	-1.4262	-0.0185	-0.0026	-0.0009	38.4570	-11.1382	3.2116	-0.4785	-0.4953	-0.5728	0.4444
0.56	-9.5827	-0.3493	-1.4349	-0.0199	-0.0043	-0.0013	38.6987	-11.0560	3.3132	-0.4786	-0.4953	-0.5728	0.4445
0.57	-9.5972	-0.3451	-1.4446	-0.0196	-0.0051	-0.0004	38.5292	-11.0865	3.3234	-0.4786	-0.4953	-0.5728	0.4445
0.58	-9.5765	-0.3443	-1.4351	-0.0200	-0.0010	-0.0010	38.3896	-10.9726	3.4337	-0.4786	-0.4953	-0.5728	0.4444
